Frame,Openness,MAR,Kelas
15191,0.2321428571428571,0.4232008577810161,3
15192,0.2285714285714286,0.4260362065776434,3
15193,0.2813186813186813,0.4404931323077323,3
15194,0.2377289377289377,0.4414404192906321,3
15195,0.3027777777777777,0.4448329949825249,3
15196,0.3785714285714285,0.4448329949825249,3
15197,0.3595238095238095,0.4620993214678129,3
15198,0.3369047619047619,0.4236527288233921,3
15199,0.2821428571428571,0.4602295873179847,3
15200,0.2428571428571428,0.4263650736036969,3
15201,0.2637362637362637,0.4220215513229412,3
15202,0.3285714285714285,0.4433235471452065,3
15203,0.232051282051282,0.4263650736036969,3
15204,0.3452380952380953,0.3992242079377172,3
15205,0.2976190476190476,0.4448329949825249,3
15206,0.269047619047619,0.4278532173941406,3
15207,0.2714285714285714,0.4414215005824597,3
15208,0.325,0.4602295873179847,3
15209,0.3119658119658119,0.4264376391111987,3
15210,0.3195054945054945,0.4427443841892946,3
15211,0.3214285714285714,0.4191368221424547,3
15212,0.3166666666666666,0.4188951970599255,3
15213,0.2642857142857143,0.4235702594681104,3
15214,0.2166666666666666,0.4220215513229412,3
15215,0.3062271062271062,0.4448329949825249,3
15216,0.2226190476190476,0.4235702594681104,3
15217,0.2743589743589743,0.4433235471452065,3
15218,0.2226190476190476,0.4448329949825249,3
15219,0.3071428571428571,0.4188951970599255,3
15220,0.313095238095238,0.4029997011463999,3
15221,0.3151098901098901,0.4264376391111987,3
15222,0.3737637362637362,0.4053737994519713,3
15223,0.2461538461538461,0.4427443841892946,3
15224,0.2642857142857143,0.3853951371835221,3
15225,0.2082051282051282,0.4235702594681104,3
15226,0.2721153846153846,0.4263650736036969,3
15227,0.2785714285714286,0.399131549355412,3
15228,0.2642857142857143,0.4433235471452065,3
15229,0.2196428571428571,0.399131549355412,3
15230,0.2660714285714285,0.4029997011463999,3
15231,0.1488095238095237,0.4205568267370099,3
15232,0.3368131868131868,0.4189355801084591,3
15233,0.3057692307692307,0.4206510882315638,3
15234,0.2642857142857143,0.441125569320463,3
15235,0.2666666666666666,0.441125569320463,3
15236,0.3238095238095237,0.4221037191439216,3
15237,0.3,0.4492337338909966,3
15238,0.3123626373626373,0.4030900274750189,3
15239,0.3595238095238095,0.4045692619047064,3
15240,0.3164835164835165,0.4236527288233921,3
15241,0.2574175824175824,0.4428492113966731,3
15242,0.231547619047619,0.4221037191439216,3
15243,0.3506868131868132,0.4206510882315638,3
15244,0.2293650793650793,0.4410995039960363,3
15245,0.3753968253968253,0.4410995039960363,3
15246,0.4071428571428572,0.4110031708254121,3
15247,0.3561224489795918,0.4015938277957709,3
15248,0.4357142857142856,0.4410995039960363,3
15249,0.2984126984126984,0.4015938277957709,3
15250,0.3555555555555555,0.399131549355412,3
15251,0.2666666666666666,0.399131549355412,3
15252,0.2889455782312924,0.4214513645655093,3
15253,0.2698412698412698,0.4296766256108574,3
15254,0.2121315192743764,0.4180745445328199,3
15255,0.2226190476190476,0.4214513645655093,3
15256,0.2865079365079365,0.4410995039960363,3
15257,0.2666666666666666,0.4387527338296639,3
15258,0.2888888888888888,0.4191438309538186,3
15259,0.4047619047619048,0.4212419672262978,3
15260,0.4095238095238095,0.4189890861251504,3
15261,0.3773809523809523,0.4030900274750189,3
15262,0.2977106227106227,0.446977994875012,3
15263,0.4405677655677655,0.4387527338296639,3
15264,0.3285714285714285,0.4189890861251504,3
15265,0.35,0.4387527338296639,3
15266,0.3190476190476189,0.4387527338296639,3
15267,0.4261904761904762,0.4387527338296639,3
15268,0.3357142857142857,0.4387527338296639,3
15269,0.3304761904761905,0.4404931323077323,3
15270,0.34010989010989,0.4404931323077323,3
15271,0.3357142857142857,0.4189890861251504,3
15272,0.3797619047619048,0.4380597416766286,3
15273,0.3857142857142857,0.4031868282099148,3
15274,0.3214285714285713,0.4189890861251504,3
15275,0.3142857142857142,0.4296766256108574,3
15276,0.3038095238095238,0.4231231337806373,3
15277,0.3038095238095238,0.4428492113966731,3
15278,0.3155555555555555,0.4206510882315638,3
15279,0.3988888888888889,0.4189890861251504,3
15280,0.355,0.4034187999944076,3
15281,0.2766483516483516,0.4031868282099148,3
15282,0.3517857142857143,0.4229129058259507,3
15283,0.3,0.4387527338296639,3
15284,0.1416666666666666,0.4045692619047064,3
15285,0.3194047619047619,0.4231231337806373,3
15286,0.3035714285714285,0.4125114444108542,3
15287,0.2571428571428571,0.4221037191439216,3
15288,0.3214285714285714,0.4030900274750189,3
15289,0.3928571428571428,0.4030900274750189,3
15290,0.3142857142857142,0.4030900274750189,3
15291,0.3142857142857142,0.4272143471704985,3
15292,0.3142857142857142,0.4272143471704985,3
15293,0.3,0.4404931323077323,3
15294,0.2857142857142857,0.4189890861251504,3
15295,0.2571428571428572,0.4206510882315638,3
15296,0.3071428571428571,0.4031868282099148,3
15297,0.2285714285714286,0.3853951371835221,3
15298,0.3328571428571429,0.4007147826608412,3
15299,0.2511904761904762,0.4272143471704985,3
15300,0.2285714285714286,0.4007147826608412,3
15301,0.3214285714285713,0.3808825831281415,3
15302,0.2714285714285714,0.4404931323077323,3
15303,0.313095238095238,0.4404931323077323,3
15304,0.313095238095238,0.399131549355412,3
15305,0.2392857142857142,0.3834824944236851,3
15306,0.2833333333333332,0.4214513645655093,3
15307,0.2607142857142857,0.4189890861251504,3
15308,0.2761904761904761,0.4189890861251504,3
15309,0.3669047619047619,0.399131549355412,3
15310,0.3428571428571429,0.4125114444108542,3
15311,0.3357142857142857,0.4045692619047064,3
15312,0.3428571428571428,0.4274184016594472,3
15313,0.3267857142857143,0.4189890861251504,3
15314,0.3625,0.4155112184400953,3
15315,0.2732142857142857,0.3853951371835221,3
15316,0.3010989010989011,0.4007147826608412,3
15317,0.1798076923076922,0.3992242079377172,3
15318,0.3480769230769231,0.4447464857503297,3
15319,0.2461538461538461,0.4206510882315638,3
15320,0.4153846153846154,0.4390731277131771,3
15321,0.4000000000000001,0.4274184016594472,3
15322,0.4628205128205128,0.4206510882315638,3
15323,0.4295787545787545,0.4380597416766286,3
15324,0.4818681318681319,0.4365074794896781,3
15325,0.473992673992674,0.4001796721074812,3
15326,0.4543040293040293,0.4016738142263493,3
15327,0.4359890109890109,0.4183817963969343,3
15328,0.4240842490842491,0.4215633463099901,3
15329,0.4948717948717948,0.4017781694215804,3
15330,0.4602564102564103,0.4168255040979992,3
15331,0.3923076923076923,0.4168528386291401,3
15332,0.3134615384615384,0.4376407764540899,3
15333,0.2326923076923077,0.4168255040979992,3
15334,0.245054945054945,0.4401239623897697,3
15335,0.3096153846153845,0.4201636912819169,3
15336,0.3416666666666667,0.437120719477904,3
15337,0.3096153846153845,0.4168528386291401,3
15338,0.4051282051282051,0.3909350184867624,3
15339,0.3870726495726495,0.4168528386291401,3
15340,0.4525641025641025,0.4349433899300134,3
15341,0.3551282051282051,0.3960679313192558,3
15342,0.4756410256410256,0.4172145331341759,3
15343,0.3833333333333332,0.3954901747657227,3
15344,0.4602564102564103,0.4163054471218133,3
15345,0.4410256410256409,0.4353542954443575,3
15346,0.4282051282051282,0.4132564606182881,3
15347,0.4025641025641025,0.4168528386291401,3
15348,0.3615384615384615,0.4163054471218133,3
15349,0.4474358974358974,0.417187174885433,3
15350,0.4769230769230769,0.3963811998008426,3
15351,0.4833333333333333,0.4375,3
15352,0.411996336996337,0.4375,3
15353,0.359981684981685,0.4404996878900157,3
15354,0.3142857142857142,0.5,3
15355,0.3357142857142857,0.4821428571428571,3
15356,0.2934065934065934,0.4844866233364514,3
15357,0.3335164835164835,0.48,3
15358,0.2511904761904762,0.4583333333333333,3
15359,0.3372222222222222,0.4584560488101805,3
15360,0.3387179487179487,0.4343722427630694,3
15361,0.4380555555555556,0.437120719477904,3
15362,0.3031135531135531,0.4172145331341759,3
15363,0.4268315018315018,0.4166666666666667,3
15364,0.4533882783882784,0.4376407764540899,3
15365,0.3833333333333332,0.3919077473330423,3
15366,0.4091269841269842,0.4579359918339946,3
15367,0.3791666666666666,0.4353542954443575,3
15368,0.3897435897435897,0.3909350184867624,3
15369,0.436111111111111,0.4166666666666667,3
15370,0.3952991452991453,0.4375,3
15371,0.3987179487179487,0.4380478664675093,3
15372,0.4158424908424908,0.4349433899300134,3
15373,0.3975274725274725,0.4420345387241136,3
15374,0.4235042735042735,0.4753126667232222,3
15375,0.484065934065934,0.4583333333333333,3
15376,0.4226495726495726,0.4772727272727273,3
15377,0.4098901098901099,0.4347826086956521,3
15378,0.4628968253968253,0.4130434782608695,3
15379,0.452991452991453,0.4252961158827728,3
15380,0.4465811965811966,0.4604996878900158,3
15381,0.4391941391941391,0.4565217391304347,3
15382,0.4967948717948717,0.4401477104563527,3
15383,0.4173076923076923,0.4770039871343087,3
15384,0.1767857142857142,0.4572688494531131,3
15385,0.3476190476190475,0.4430692507624471,3
15386,0.2924679487179487,0.4375,3
15387,0.3384615384615384,0.4826491748599851,3
15388,0.2743589743589743,0.4337492129039361,3
15389,0.4148717948717949,0.4804759208325728,3
15390,0.3384615384615384,0.478030219416548,3
15391,0.3571428571428571,0.5000427878245348,3
15392,0.3467261904761905,0.5000381998268757,3
15393,0.3285714285714285,0.4822072874678739,3
15394,0.398901098901099,0.4990351642254689,3
15395,0.2792582417582417,0.5000427878245348,3
15396,0.306043956043956,0.4818838678970866,3
15397,0.2864102564102564,0.4807692307692308,3
15398,0.2754761904761905,0.4804759208325728,3
15399,0.3235897435897436,0.5,3
15400,0.2594017094017094,0.4828594200588463,3
15401,0.3197802197802198,0.5000481414042132,3
15402,0.4256410256410256,0.4396484218375873,3
15403,0.2794871794871794,0.4804759208325728,3
15404,0.243040293040293,0.4396484218375873,3
15405,0.3845238095238095,0.4815536973424638,3
15406,0.3398351648351648,0.4639898966613623,3
15407,0.3240384615384615,0.4808315803536109,3
15408,0.3056547619047619,0.4822072874678739,3
15409,0.1956043956043956,0.4814814814814814,3
15410,0.2262820512820513,0.4804140262650549,3
15411,0.3128205128205127,0.5000481414042132,3
15412,0.285576923076923,0.4996004793608947,3
15413,0.2944871794871794,0.4626457563735033,3
15414,0.35,0.5,3
15415,0.4098901098901099,0.5,3
15416,0.2704670329670329,0.4815536973424638,3
15417,0.3130952380952381,0.4811515866284434,3
15418,0.3248397435897436,0.4629629629629629,3
15419,0.3769230769230768,0.4845567801757087,3
15420,0.3997023809523809,0.4815536973424638,3
15421,0.3580357142857143,0.5,3
15422,0.4266025641025641,0.4990184587437375,3
15423,0.2925595238095238,0.4643615222116676,3
15424,0.3853174603174603,0.5,3
15425,0.3630952380952381,0.4815536973424638,3
15426,0.3374999999999999,0.5000427878245348,3
15427,0.3384615384615384,0.4620993214678129,3
15428,0.3878205128205128,0.4839689594965972,3
15429,0.2958333333333333,0.4630478670875237,3
15430,0.377724358974359,0.4616339798822205,3
15431,0.3456349206349207,0.4626457563735033,3
15432,0.4057692307692308,0.4419809041638505,3
15433,0.3157967032967032,0.4606145440118164,3
15434,0.3462962962962962,0.4763116122717215,3
15435,0.3725524475524475,0.437120719477904,3
15436,0.370054945054945,0.4616339798822205,3
15437,0.3484615384615384,0.4445420368325836,3
15438,0.3596153846153846,0.4404759208325728,3
15439,0.4672494172494172,0.4318181818181818,3
15440,0.3542582417582418,0.4230769230769231,3
15441,0.3214285714285713,0.44,3
15442,0.288095238095238,0.4376407764540899,3
15443,0.3115384615384615,0.4310425685071749,3
15444,0.3329670329670329,0.4196644026631515,3
15445,0.2377289377289377,0.42,3
15446,0.2562728937728938,0.4287839591374777,3
15447,0.2449404761904761,0.4279420544359268,3
15448,0.220558608058608,0.4282842712474619,3
15449,0.2679487179487179,0.4,3
15450,0.2583333333333333,0.4168528386291401,3
15451,0.2714285714285714,0.407958035261491,3
15452,0.2142857142857142,0.437120719477904,3
15453,0.2282051282051281,0.4001796721074812,3
15454,0.2345238095238095,0.4375,3
15455,0.2368131868131868,0.4375,3
15456,0.2503968253968254,0.4380205082187664,3
15457,0.2616300366300366,0.3996803834887157,3
15458,0.2789377289377289,0.4375,3
15459,0.2652777777777778,0.4166666666666667,3
15460,0.408974358974359,0.4166666666666667,3
15461,0.452014652014652,0.4166666666666667,3
15462,0.4230769230769231,0.4252961158827728,3
15463,0.3922619047619047,0.4166666666666667,3
15464,0.3932539682539682,0.3958333333333333,3
15465,0.4474358974358973,0.4126536306249159,3
15466,0.4404761904761904,0.4204996878900157,3
15467,0.4231684981684981,0.4130434782608695,3
15468,0.2308608058608058,0.4380205082187664,3
15469,0.4355311355311355,0.4126536306249159,3
15470,0.4199633699633699,0.3996803834887157,3
15471,0.4356410256410256,0.4163054471218133,3
15472,0.4007326007326007,0.4001796721074812,3
15473,0.2873626373626373,0.4375,3
15474,0.2372710622710622,0.3954901747657227,3
15475,0.4103479853479854,0.437120719477904,3
15476,0.2606227106227106,0.437120719477904,3
15477,0.2606227106227106,0.437120719477904,3
15478,0.4208791208791209,0.4166666666666667,3
15479,0.2368131868131868,0.4166666666666667,3
15480,0.2542735042735043,0.4172145331341759,3
15481,0.2606227106227106,0.417187174885433,3
15482,0.4440170940170939,0.3954901747657227,3
15483,0.4785714285714286,0.4166666666666667,3
15484,0.4336996336996336,0.4172145331341759,3
15485,0.4355311355311355,0.4166666666666667,3
15486,0.4652930402930402,0.4466499574348725,3
15487,0.3054945054945054,0.4375,3
15488,0.3008241758241758,0.4380205082187664,3
15489,0.2896520146520146,0.4172145331341759,3
15490,0.4529304029304029,0.4166666666666667,3
15491,0.4588827838827838,0.3958333333333333,3
15492,0.4588827838827838,0.3960375662730495,3
15493,0.2836996336996337,0.3963811998008426,3
15494,0.3793650793650793,0.4353542954443575,3
15495,0.446062271062271,0.3963811998008426,3
15496,0.2986263736263736,0.3755782578608322,3
15497,0.4208791208791209,0.3963811998008426,3
15498,0.4295787545787545,0.417187174885433,3
15499,0.4456043956043955,0.437120719477904,3
15500,0.4208333333333333,0.4462627445684724,3
15501,0.4061507936507937,0.4353542954443575,3
15502,0.4217948717948718,0.4252961158827728,3
15503,0.3144688644688644,0.4,3
15504,0.2931318681318681,0.4166666666666667,3
15505,0.2735347985347985,0.4130434782608695,3
15506,0.2831349206349206,0.4166666666666667,3
15507,0.3032967032967033,0.4130434782608695,3
15508,0.3116666666666667,0.4005259518088089,3
15509,0.4504273504273504,0.4172145331341759,3
15510,0.282967032967033,0.3958333333333333,3
15511,0.3197802197802198,0.42,3
15512,0.425,0.4130434782608695,3
15513,0.3313186813186813,0.4136151650095749,3
15514,0.2821428571428571,0.4433683864666135,3
15515,0.288095238095238,0.4353542954443575,3
15516,0.3703296703296703,0.3963811998008426,3
15517,0.3714285714285714,0.4163054471218133,3
15518,0.3571428571428571,0.417187174885433,3
15519,0.3440476190476191,0.4353542954443575,3
15520,0.3416666666666667,0.3958333333333333,3
15521,0.2539377289377289,0.4172145331341759,3
15522,0.2654761904761905,0.4201636912819169,3
15523,0.2816666666666667,0.3958333333333333,3
15524,0.2128205128205127,0.38,3
15525,0.2393162393162393,0.3915378484801346,3
15526,0.3190476190476189,0.4172145331341759,3
15527,0.3249999999999999,0.391304347826087,3
15528,0.3216666666666667,0.4166666666666667,3
15529,0.3820512820512819,0.4005259518088089,3
15530,0.4543589743589744,0.437120719477904,3
15531,0.2847069597069597,0.4163054471218133,3
15532,0.3867521367521367,0.4166666666666667,3
15533,0.4184981684981685,0.3958333333333333,3
15534,0.4268315018315018,0.3958333333333333,3
15535,0.3782967032967032,0.4136151650095749,3
15536,0.4138888888888889,0.4163054471218133,3
15537,0.4269230769230769,0.3958333333333333,3
15538,0.4170940170940171,0.4166666666666667,3
15539,0.2807692307692307,0.4163054471218133,3
15540,0.3047222222222221,0.4163054471218133,3
15541,0.3114468864468864,0.4163054471218133,3
15542,0.323076923076923,0.437120719477904,3
15543,0.1542735042735042,0.4163054471218133,3
15544,0.3642857142857142,0.4172145331341759,3
15545,0.3190476190476189,0.437120719477904,3
15546,0.2543956043956044,0.4166666666666667,3
15547,0.3335164835164835,0.4204996878900157,3
15548,0.3138461538461538,0.4249274152361958,3
15549,0.3175824175824175,0.4353542954443575,3
15550,0.2956043956043956,0.4166666666666667,3
15551,0.3061538461538461,0.4258439823502821,3
15552,0.2507692307692308,0.4163054471218133,3
15553,0.1595238095238095,0.4375,3
15554,0.260989010989011,0.3954901747657227,3
15555,0.1784615384615384,0.4163054471218133,3
15556,0.2785714285714285,0.4130434782608695,3
15557,0.2225274725274725,0.417187174885433,3
15558,0.2252747252747252,0.4163054471218133,3
15559,0.245054945054945,0.4163054471218133,3
15560,0.2604395604395604,0.4166666666666667,3
15561,0.2718406593406593,0.4004996878900158,3
15562,0.2354395604395604,0.437120719477904,3
15563,0.2931318681318681,0.4168255040979992,3
15564,0.2903846153846154,0.4287839591374777,3
15565,0.2848901098901098,0.4045692619047064,3
15566,0.2936813186813187,0.4655852088564784,3
15567,0.3166666666666666,0.4630311273146545,3
15568,0.2159340659340659,0.4401023697353212,3
15569,0.3464285714285715,0.441125569320463,3
15570,0.3225274725274724,0.4007147826608412,3
15571,0.2535714285714286,0.400818888698864,3
15572,0.0692307692307692,0.4511070995476807,3
